userId,movieId,rating,timestamp
149,7389,0.5,1117593017
149,7394,1.0,1117594370
149,7395,3.5,1117594293
149,7406,4.0,1117130659
149,7414,1.5,1117130643
149,7416,1.0,1117594488
149,7419,5.0,1117593448
149,7444,2.0,1117597009
149,7450,3.0,1117597293
149,7451,2.5,1117572931
149,7458,4.0,1117573902
149,7481,2.5,1117597838
149,7560,3.0,1117143578
149,7569,4.0,1117130883
149,7570,3.5,1117573928
149,7572,3.0,1117143568
149,7573,4.0,1117573809
149,7584,3.5,1117572589
149,7614,3.5,1117574203
149,7617,2.0,1117574267
149,7619,2.5,1117143580
149,7647,3.5,1117572853
149,7698,1.0,1117593162
149,7705,3.5,1117572605
149,7706,3.0,1117143535
149,7707,3.5,1117596093
149,7714,2.0,1117592473
149,7716,3.5,1117594830
149,7743,3.0,1117143832
149,7756,2.5,1117573573
149,7757,3.0,1117573479
149,7770,3.5,1119561842
149,7774,3.0,1117143882
149,7817,3.0,1117593008
149,7826,3.0,1117143616
149,7831,3.0,1117572603
149,7833,3.0,1117572573
149,7834,3.0,1117572575
149,7835,3.0,1117130905
149,7840,3.5,1117574631
149,7894,2.5,1118370945
149,7897,2.0,1119559690
149,7933,3.0,1117143504
149,7934,3.0,1117572678
149,7944,3.5,1117593259
149,7947,3.0,1117593963
149,7980,2.5,1117143013
149,8008,3.5,1117592458
149,8039,3.5,1117130754
149,8132,4.5,1117573589
149,8147,3.0,1117142698
149,8167,4.0,1117143562
149,8169,2.5,1117144074
149,8183,3.5,1117572730
149,8207,3.0,1117143590
149,8228,5.0,1117573435
149,8337,3.5,1119560701
149,8360,4.0,1117142826
149,8361,3.5,1117574062
149,8368,4.0,1117131019
149,8371,0.5,1118371301
149,8376,3.0,1117596839
149,8401,3.5,1117143523
149,8404,3.0,1117574925
149,8446,3.5,1119559767
149,8460,3.0,1117592665
149,8487,3.0,1117144005
149,8502,2.5,1117592632
149,8512,2.5,1117594539
149,8522,4.0,1117574274
149,8542,3.5,1117142917
149,8580,4.0,1117142839
149,8591,3.0,1117597989
149,8596,4.0,1117572767
149,8610,5.0,1117572714
149,8614,4.0,1119979519
149,8622,2.0,1118371540
149,8623,5.0,1117130751
149,8633,3.5,1117593123
149,8636,2.0,1117142683
149,8644,3.5,1117573781
149,8651,3.5,1117592488
149,8661,1.0,1117574220
149,8665,3.0,1117143016
149,8675,3.5,1119559677
149,8700,3.5,1117592347
149,8711,3.0,1117572581
149,8725,3.0,1117594381
149,8754,3.5,1119560782
149,8783,3.0,1117593663
149,8796,3.0,1117130794
149,8807,3.0,1117596877
149,8808,2.5,1117597227
149,8821,0.5,1117594445
149,8838,3.0,1119560858
149,8865,4.0,1117573739
149,8879,2.5,1117130698
149,8884,3.0,1117595075
149,8900,3.5,1117594552
149,8910,4.0,1117594013
149,8915,3.5,1117143047
149,8929,2.5,1117144084
149,8949,2.5,1117596802
149,8961,3.5,1117142700
149,8965,2.0,1118371072
149,8968,3.0,1117574127
149,8969,3.5,1117597243
149,8972,4.0,1117573860
149,8989,3.0,1117572565
149,8998,2.5,1117143614
149,25827,3.0,1117142861
149,25841,3.0,1117574535
149,26084,5.0,1118372517
149,26203,2.5,1117593378
149,26375,3.5,1117131065
149,26422,4.0,1117592569
149,26513,3.0,1117595181
149,26555,2.5,1117594803
149,26577,3.5,1117594969
149,27706,3.0,1117143821
149,27808,3.5,1117596883
149,30749,2.5,1117574602
149,30810,5.0,1117592891
149,30812,1.0,1117574621
149,31000,3.0,1117595137
149,31255,3.5,1117573952
149,31658,4.0,1119979240
149,31685,2.5,1117572988
149,31687,2.5,1117144193
149,32031,3.0,1117143977
149,32383,2.5,1117592700
149,32596,2.5,1118371140
149,33004,4.0,1117596896
149,33162,3.0,1117131035
149,33493,4.0,1117130925
149,33836,2.5,1121376260
150,29,5.0,919061680
150,58,4.0,919061680
150,527,3.0,919061270
150,923,5.0,919061301
150,1196,5.0,919061271
150,1210,4.0,919061301
150,1299,5.0,919061271
150,1446,4.0,919061270
150,1722,4.0,919061680
150,1734,5.0,919061810
150,1844,5.0,919061780
150,2294,4.0,919060947
150,2309,4.0,919060995
150,2324,5.0,919060913
150,2357,4.0,919060947
150,2376,4.0,919061680
150,2377,2.0,919061579
150,2378,1.0,919061609
150,2393,3.0,919061061
150,2483,5.0,919060947
151,50,4.0,1288454517
151,151,4.5,1288454226
151,163,5.0,1288454165
151,172,4.5,1288454223
151,318,5.0,1288454523
151,370,0.5,1288454150
151,555,4.0,1288454158
151,1339,5.0,1288454266
151,1357,4.0,1288454311
151,1500,1.0,1288454204
151,1639,5.0,1288454162
151,1965,4.0,1288454378
151,2021,5.0,1288454286
151,2150,4.5,1288454293
151,2692,5.0,1291491064
151,2872,5.0,1288454367
151,3702,5.0,1288454307
151,4993,5.0,1329036547
151,5816,4.5,1288454246
151,5952,5.0,1329036550
151,7153,5.0,1329036556
152,231,3.0,1655581099
152,88140,4.0,1655581053
152,263007,4.0,1655581142
153,1221,4.0,965281423
153,1230,4.0,965281526
153,2009,3.0,965281484
153,2379,3.0,965281526
153,2527,3.0,965281484
153,2644,4.0,965281526
154,150,3.0,1044929833
154,169,4.0,1045119134
154,260,5.0,1044929883
154,420,3.0,1044929857
154,455,4.0,1044929857
154,1210,5.0,1044929933
154,1595,5.0,1045119134
154,1614,3.0,1044929933
154,1721,4.0,1044929904
154,2167,5.0,1044929883
154,2706,2.0,1045648948
154,3885,4.0,1044929857
154,4232,2.0,1044929959
155,32,3.0,967216117
155,39,1.0,967215028
155,66,3.0,967212396
155,150,5.0,967214623
155,260,4.0,967213796
155,296,3.0,967213963
155,318,5.0,967213470
155,356,4.0,967212443
155,366,4.0,967215588
155,457,4.0,967214816
155,589,4.0,967214520
155,593,4.0,967213569
155,656,4.0,967216226
155,724,4.0,967214957
155,919,4.0,967213826
155,924,1.0,967215187
155,1036,4.0,967214492
155,1129,4.0,967215931
155,1188,3.0,967215072
155,1196,4.0,967213862
155,1197,3.0,967214390
155,1198,4.0,967212776
155,1214,4.0,967213897
155,1240,4.0,967214816
155,1291,4.0,967214663
155,1307,4.0,967215468
155,1387,4.0,967214348
155,1389,4.0,967212776
155,1610,4.0,967214779
155,1704,3.0,967214555
155,1982,2.0,967215547
155,1994,4.0,967215111
155,2273,5.0,967216262
155,2291,4.0,967216002
155,2302,4.0,967215696
155,2355,4.0,967214779
155,2529,4.0,967215360
155,2628,3.0,967212396
155,2716,4.0,967214149
155,2916,4.0,967215741
155,2918,4.0,967214390
155,2947,4.0,967216226
155,2987,4.0,967215360
155,3108,4.0,967215968
155,3300,4.0,967216076
155,3450,4.0,967216226
155,3526,4.0,967215741
155,3668,3.0,967213637
155,3703,3.0,967213698
155,3869,4.0,967212776
156,2,3.5,1486850435
156,32,3.0,1514569005
156,47,3.5,1514560588
156,50,3.5,1486842288
156,62,3.0,1514560062
156,70,2.5,1514560744
156,111,3.0,1486921331
156,253,1.0,1514571399
156,260,3.0,1486921312
156,318,3.5,1486842272
156,329,5.0,1486850442
156,349,4.0,1514316915
156,368,5.0,1486842236
156,377,3.5,1486851556
156,457,4.0,1500737039
156,480,4.0,1486842346
156,485,3.5,1514316340
156,500,3.5,1486851457
156,527,3.0,1514316595
156,541,3.0,1514560867
156,586,3.5,1514316373
156,588,4.0,1491593496
156,589,4.0,1514560411
156,592,3.0,1514316398
156,593,3.5,1500132745
156,608,3.5,1500735992
156,736,4.5,1514316471
156,780,3.5,1486850510
156,832,3.5,1500736009
156,899,3.0,1514316338
156,903,4.0,1486850347
156,904,4.5,1486850455
156,908,3.5,1486850351
156,919,3.5,1491592956
156,924,2.0,1514560874
156,969,3.0,1500736000
156,1028,3.0,1514316329
156,1079,3.0,1491593510
156,1084,3.0,1491593008
156,1086,3.5,1486851384
156,1193,3.5,1514316409
156,1196,3.0,1486921315
156,1198,5.0,1486842206
156,1200,3.5,1500132779
156,1210,3.0,1486921309
156,1214,2.5,1486921317
156,1219,5.0,1486850359
156,1220,3.5,1491593513
156,1221,0.5,1486921320
156,1234,4.0,1491593478
156,1240,4.0,1500737256
156,1258,3.0,1486921313
156,1262,3.5,1486851649
156,1265,4.0,1487872998
156,1270,5.0,1486842058
156,1288,3.0,1514316664
156,1291,5.0,1486842218
156,1302,3.5,1500132741
156,1307,5.0,1604772623
156,1333,5.0,1486842125
156,1345,3.0,1514316400
156,1356,5.0,1486842107
156,1371,3.0,1491593342
156,1372,4.0,1486851281
156,1374,5.0,1500736973
156,1375,3.5,1486851277
156,1376,5.0,1486850402
156,1387,4.0,1486842311
156,1393,0.5,1514316423
156,1449,4.5,1500132892
156,1544,4.0,1514316467
156,1580,3.0,1491593625
156,1584,3.5,1486851147
156,1608,3.5,1514316379
156,1645,4.0,1491593057
156,1653,4.0,1491592990
156,1682,5.0,1486850328
156,1722,3.0,1514316504
156,1918,3.5,1514316425
156,1968,4.0,1491593455
156,1982,2.5,1514569648
156,1994,2.5,1514571399
156,2000,3.0,1486842301
156,2001,3.5,1486851528
156,2002,3.5,1491593633
156,2003,3.5,1491593606
156,2005,4.0,1486842317
156,2011,5.0,1486842097
156,2012,5.0,1486842085
156,2115,5.0,1486842195
156,2118,5.0,1604772499
156,2124,3.0,1514571399
156,2176,3.5,1491593108
156,2180,4.0,1500737100
156,2181,4.0,1491593354
156,2183,5.0,1486842142
156,2184,3.0,1514560105
156,2186,4.0,1486850534
156,2194,4.0,1514560090
156,2208,3.5,1486851382
156,2245,3.5,1491593603
156,2291,3.0,1491593689
156,2321,4.0,1514560549
156,2340,0.5,1514316840
156,2355,3.5,1500132802
156,2393,3.5,1486851284
156,2405,4.0,1491593617
156,2406,4.5,1486851482
156,2571,0.5,1514560878
156,2716,4.0,1491593482
156,2717,3.5,1486851367
156,2762,4.0,1486851346
156,2791,2.5,1500735989
156,2797,3.5,1491593499
156,2985,0.5,1514316403
156,3253,3.0,1491593578
156,3300,3.0,1500736496
156,3355,4.5,1514316779
156,3408,1.0,1487104688
156,3471,4.0,1486851661
156,3489,3.5,1491593536
156,3510,5.0,1486842163
156,3535,3.0,1500133285
156,3578,1.5,1487104642
156,3698,4.0,1500132916
156,3753,2.5,1500736437
156,3755,3.0,1500736390
156,3785,3.0,1500736399
156,3793,3.0,1487104651
156,3798,4.0,1581187104
156,3911,3.5,1486850755
156,3948,3.5,1500133236
156,3959,5.0,1514560537
156,3969,3.5,1500736039
156,3994,3.5,1486850344
156,4014,0.5,1486850746
156,4018,5.0,1500133282
156,4022,3.0,1500133218
156,4025,3.5,1486850751
156,4027,3.5,1500133225
156,4128,3.5,1514569528
156,4148,3.5,1500736492
156,4226,3.5,1500133212
156,4238,4.0,1500133086
156,4246,1.0,1487104711
156,4270,3.0,1486850790
156,4308,2.0,1500133261
156,4369,0.5,1486850818
156,4545,3.0,1491593440
156,4571,3.0,1491593427
156,4638,4.0,1500736515
156,4643,3.5,1487104774
156,4720,3.5,1486850334
156,4754,3.5,1514560793
156,4814,4.0,1500737074
156,4865,5.0,1486851069
156,4878,3.5,1486850664
156,4886,4.0,1486850652
156,4896,5.0,1486842374
156,4973,0.5,1487104658
156,4980,3.5,1514560554
156,4993,3.0,1487104634
156,4995,3.0,1487104662
156,5008,4.0,1514560768
156,5065,4.0,1491593345
156,5171,4.5,1494775185
156,5219,0.5,1514316707
156,5266,4.0,1486850357
156,5312,4.0,1494775408
156,5349,3.5,1487104666
156,5378,3.0,1500133231
156,5388,3.5,1494775105
156,5445,4.0,1486850657
156,5459,3.0,1500736441
156,5476,1.5,1494775675
156,5502,5.0,1486850312
156,5508,2.5,1494775417
156,5630,3.5,1494775115
156,5679,4.0,1486850756
156,5816,4.0,1486850693
156,5872,3.5,1514316469
156,5881,3.0,1494775232
156,5944,5.0,1494775198
156,5952,2.5,1487104636
156,5956,2.5,1494775070
156,5957,3.0,1494775245
156,5989,3.5,1487104672
156,5991,3.0,1494775062
156,5995,0.5,1486850718
156,6188,3.0,1491593487
156,6281,3.5,1486850975
156,6290,0.5,1494775533
156,6296,5.0,1494775235
156,6323,4.5,1486851025
156,6333,3.5,1500736372
156,6365,1.0,1486850677
156,6367,5.0,1494775350
156,6373,4.0,1486850740
156,6377,4.0,1486850654
156,6379,3.0,1494775563
156,6383,0.5,1494775163
156,6482,2.0,1494775372
156,6502,3.0,1486850721
156,6537,3.5,1500736406
156,6539,3.5,1486850424
156,6541,3.0,1494775130
156,6586,3.0,1494775241
156,6593,3.0,1494775208
156,6619,3.0,1494775611
156,6863,3.5,1487104734
156,6874,2.5,1487104655
156,6942,1.0,1487104739
156,6947,0.5,1486850933
156,6952,4.0,1494775282
156,7153,2.5,1487104640
156,7160,3.0,1494775188
156,7254,4.0,1486850737
156,7293,3.5,1486850812
156,7347,4.0,1486851445
156,7373,3.0,1494775098
156,7444,3.0,1494775168
156,7454,3.0,1494775154
156,8361,4.0,1494775078
156,8368,4.0,1486850555
156,8529,3.5,1494775094
156,8591,3.5,1514560557
156,8636,3.0,1486850687
156,8641,5.0,1486850576
156,8644,3.0,1486850725
156,8783,5.0,1486850299
156,8870,4.0,1500737248
156,8874,3.0,1491593644
156,8917,4.0,1494775133
156,8947,3.0,1494775289
156,8957,0.5,1486842505
156,8969,1.0,1494775260
156,8972,4.0,1486850940
156,27584,3.5,1500132922
156,27822,3.5,1494775578
156,27831,0.5,1486850613
156,27839,3.5,1494775463
156,30749,0.5,1500133292
156,31427,4.0,1494775502
156,32296,3.5,1494775450
156,33164,0.5,1494775538
156,34048,3.5,1486850814
156,34150,2.5,1494775137
156,34319,4.0,1486850500
156,34405,4.0,1487104755
156,34532,3.5,1486851489
156,35836,3.0,1487104726
156,35957,4.5,1494775398
156,37720,4.0,1581186855
156,37727,4.5,1494775302
156,38038,3.5,1494775147
156,39446,1.0,1494775218
156,40614,4.5,1494775603
156,40815,4.5,1486842330
156,40819,3.0,1494775088
156,41566,0.5,1486850778
156,44191,3.0,1500736359
156,44199,3.5,1514560622
156,45499,3.5,1500736474
156,45722,3.5,1487104719
156,47610,4.0,1500736456
156,48394,3.0,1500133250
156,48774,3.5,1487104729
156,48780,3.5,1487104691
156,49272,4.5,1486850381
156,49278,5.0,1486850485
156,51255,4.0,1500133276
156,51540,3.0,1486851005
156,51925,4.5,1500737219
156,52458,4.0,1486851419
156,52644,3.5,1514569523
156,53125,4.0,1500132769
156,53129,4.0,1514316765
156,53996,0.5,1500736498
156,54001,4.0,1487104760
156,54771,4.0,1491593940
156,56174,3.5,1487104746
156,56757,2.5,1514569370
156,58559,0.5,1487104648
156,59315,3.0,1500132814
156,59369,4.0,1486842342
156,59615,4.5,1486842228
156,60684,3.0,1491592028
156,60756,4.0,1514316412
156,61262,4.0,1514569805
156,61373,3.5,1514569353
156,62376,4.0,1491592922
156,63113,4.0,1486851029
156,65642,4.0,1514560442
156,67197,4.5,1491592154
156,67255,4.0,1491592061
156,68135,3.0,1491592125
156,68157,3.5,1491592015
156,68358,4.5,1514560415
156,68554,3.5,1491592098
156,68952,4.0,1491592187
156,69122,3.0,1487104724
156,69526,0.5,1491592094
156,69844,4.0,1486850384
156,70286,3.0,1487104714
156,71135,5.0,1491592900
156,71379,2.5,1514569490
156,72378,3.0,1491592066
156,72407,0.5,1491592137
156,72998,2.5,1500736364
156,73017,4.0,1491592022
156,73321,3.5,1514560736
156,73323,5.0,1500132870
156,74458,4.0,1486850734
156,74510,5.0,1500132806
156,74553,4.5,1500736051
156,76077,3.0,1491592128
156,76251,3.5,1491592035
156,77561,3.0,1491592030
156,78499,3.5,1486850551
156,78574,3.5,1491592175
156,78772,0.5,1491592146
156,79132,4.0,1486842283
156,81591,2.5,1514560870
156,81782,3.5,1500736559
156,81834,4.0,1486850464
156,82202,0.5,1514316695
156,83613,5.0,1491592173
156,84152,4.0,1491592039
156,84601,3.5,1486851405
156,84954,3.5,1486850529
156,85414,5.0,1486842391
156,85788,3.5,1514568681
156,86332,3.5,1486842321
156,86880,4.0,1491592086
156,86911,2.5,1491592110
156,87232,3.0,1486850845
156,87306,4.0,1491592091
156,87430,2.0,1491592165
156,88125,4.0,1486850386
156,88140,3.5,1486851012
156,88405,3.0,1491592132
156,88744,3.5,1514316299
156,89470,3.5,1491592178
156,89745,4.5,1486842361
156,90154,4.0,1487408700
156,90405,4.0,1491592104
156,90578,4.5,1515092912
156,91500,3.0,1486842387
156,91529,0.5,1491592018
156,91542,4.5,1491592045
156,91658,3.0,1486850406
156,92422,3.5,1514569643
156,93363,3.0,1491592192
156,93840,5.0,1491592070
156,94777,3.0,1491592100
156,94864,4.0,1491592057
156,96079,5.0,1486842150
156,96610,3.5,1486850957
156,97923,1.0,1491592168
156,99728,2.0,1500132720
156,101739,0.5,1491593976
156,101850,5.0,1491593095
156,102445,5.0,1486842337
156,103249,3.5,1581186867
156,103688,4.5,1514568807
156,104243,3.0,1500132735
156,104441,4.0,1500737064
156,104908,3.5,1487873004
156,106487,5.0,1500132760
156,107130,4.5,1514316871
156,110102,3.5,1486851525
156,111362,4.0,1500132737
156,111759,4.0,1514560409
156,112623,4.0,1500737243
156,112852,4.0,1500133280
156,112868,3.0,1514560759
156,115713,3.5,1486850945
156,116397,5.0,1500132913
156,117529,4.0,1514316413
156,119145,5.0,1491593568
156,122884,3.5,1581186555
156,122886,3.5,1500736467
156,122892,3.5,1486851104
156,122896,3.5,1514316308
156,122900,3.5,1500736003
156,122904,3.5,1491593654
156,122918,3.0,1514317002
156,128838,4.5,1514316763
156,134130,3.5,1487104767
156,134853,3.0,1491593552
156,135569,4.0,1486850426
156,136020,4.0,1486850539
156,136602,3.5,1491592985
156,140247,4.0,1514560021
156,140267,3.5,1514568832
156,140523,5.0,1486921294
156,143647,4.0,1500737066
156,159858,4.0,1514316836
156,164179,4.0,1486842528
156,165603,4.0,1487408734
156,166534,4.0,1514316865
156,167640,3.5,1514569449
156,174181,4.5,1514316941
156,175199,4.0,1581186526
156,175303,3.0,1514560095
156,176929,5.0,1604772556
156,183295,4.0,1581186823
156,197663,5.0,1604772671
157,356,5.0,1223206099
157,364,3.5,1223206430
157,1537,3.5,1223204029
157,1551,2.5,1223205584
157,1569,3.0,1223206570
157,1580,3.5,1223206470
157,1592,3.0,1223204639
157,1595,3.0,1223204813
157,1721,3.5,1223206473
157,1907,3.0,1223058036
157,1911,2.5,1223203552
157,2336,3.5,1225202859
157,2571,3.0,1223206388
157,2581,3.5,1223361046
157,2671,3.5,1223361881
157,2724,3.0,1223057977
157,2762,4.5,1223206434
157,3115,3.0,1223360943
157,3409,3.0,1223361210
157,3646,2.5,1223204325
157,3793,3.0,1223205846
157,3821,2.5,1223204287
157,3991,2.5,1223204808
157,4069,3.0,1223361807
157,4226,5.0,1223205986
157,4231,3.0,1223361973
157,4306,3.0,1223213239
157,4310,3.0,1223362944
157,4720,4.0,1223207593
157,4896,3.5,1223361117
157,4992,3.0,1223205908
157,5014,4.5,1223207509
157,5127,3.5,1223480879
157,5349,4.0,1223206704
157,5816,3.5,1223361103
157,5943,3.0,1223361842
157,6058,3.0,1223361233
157,6333,3.5,1223205852
157,6383,3.0,1223204340
157,6539,3.0,1223362822
157,6708,4.0,1223363164
157,8360,3.0,1223213241
157,8368,3.5,1223361114
157,8636,3.0,1223206709
157,8666,3.0,1223204859
157,8798,4.5,1223211107
157,8916,3.5,1223363304
157,8981,3.5,1223206678
157,8985,3.0,1223207002
157,30707,4.0,1223361500
157,30816,3.5,1223363296
157,31433,3.5,1223206600
157,32587,4.0,1223480165
157,33171,4.0,1223361384
157,33794,5.0,1223205824
157,33836,3.0,1223208012
157,34150,3.0,1223361142
157,34162,3.0,1223212955
157,34336,3.0,1223917013
157,36525,3.0,1223361304
157,39449,3.0,1223361424
157,40815,4.0,1223361108
157,43679,3.0,1223361234
157,44665,3.5,1223480208
157,44759,3.0,1224093289
157,45210,4.5,1223204617
157,45499,3.0,1223205849
157,45662,3.0,1223361183
157,45668,3.0,1223206973
157,46578,3.0,1223213694
157,46967,3.0,1223361859
157,46974,3.0,1223362075
157,47382,3.0,1223207189
157,47610,4.5,1223206543
157,47629,3.5,1223361788
157,48043,4.0,1223360900
157,48516,4.0,1223361399
157,48780,5.0,1223205798
157,49272,4.0,1223207024
157,49824,4.0,1223205037
157,51077,3.0,1223480551
157,51084,3.0,1223360883
157,52722,3.0,1223206710
157,54771,3.0,1223206049
157,55274,3.5,1223206804
157,56171,4.0,1223480806
157,56389,4.0,1225202588
157,58107,3.0,1225202568
157,58154,3.5,1225202542
157,58559,5.0,1223205674
158,50,3.0,1498076588
158,318,3.5,1498076570
158,527,4.0,1498076575
158,858,3.0,1498076572
158,1221,2.0,1498076593
158,2959,3.0,1498076592
159,163,4.0,1099608355
159,673,2.0,1099608429
159,1101,3.5,1099608329
159,1197,4.0,1099608505
159,1206,3.5,1099608518
159,1220,3.0,1099608512
159,1288,4.5,1099608337
159,1639,4.0,1099608363
159,1676,2.0,1099608493
159,1748,3.5,1099608424
159,1777,3.5,1099608409
159,2028,3.0,1099608489
159,2291,3.5,1099608498
159,2502,4.0,1099608390
159,2628,1.0,1099608491
159,2692,4.5,1099608372
159,3052,3.5,1099608402
159,3753,3.5,1099608406
159,3793,4.0,1099608326
159,3977,0.5,1099608397
159,4306,5.0,1099608324
159,4571,3.0,1099608549
159,4993,4.5,1099608319
159,5445,3.5,1099608427
159,5464,2.0,1099608536
159,5618,4.0,1099608526
159,5952,4.5,1099608415
159,6711,2.0,1099608532
159,6874,4.5,1099608528
160,5,3.0,959281740
160,6,5.0,959280383
160,9,2.0,959280725
160,10,3.0,959280383
160,22,3.0,959284480
160,23,2.0,959285392
160,36,2.0,959282199
160,44,1.0,959280725
160,47,5.0,959281044
160,50,5.0,959281044
160,95,2.0,959280662
160,104,5.0,959281701
160,110,5.0,952698618
160,112,3.0,959280511
160,150,3.0,959282160
160,160,2.0,959280775
160,161,5.0,959282235
160,165,3.0,959280383
160,173,2.0,959280725
160,180,2.0,959281740
160,203,3.0,959281740
160,216,4.0,959281871
160,223,4.0,959281552
160,231,3.0,959281664
160,232,5.0,959281460
160,260,5.0,952698618
160,265,1.0,959282160
160,292,4.0,959284508
160,293,5.0,959281044
160,296,4.0,959281044
160,315,3.0,959280725
160,318,5.0,959282126
160,333,4.0,959281801
160,349,5.0,959280383
160,356,3.0,959281497
160,357,4.0,959281460
160,377,5.0,959280383
160,379,1.0,959280725
160,380,2.0,959280383
160,409,3.0,959284532
160,414,3.0,959281740
160,420,2.0,959281916
160,434,4.0,959280912
160,440,4.0,959281497
160,450,3.0,959284508
160,457,5.0,959280383
160,464,3.0,959280662
160,471,3.0,959281583
160,474,5.0,959280383
160,480,3.0,959280383
160,485,2.0,959280663
160,494,4.0,959280511
160,502,1.0,959280805
160,515,4.0,959282235
160,517,4.0,959280590
160,518,3.0,959281837
160,524,4.0,959284429
160,527,3.0,952698366
160,539,3.0,959281664
160,544,3.0,959280663
160,547,2.0,959280725
160,586,4.0,959281622
160,587,2.0,959285315
160,589,4.0,952698618
160,590,2.0,959280891
160,593,5.0,959282126
160,597,4.0,959281583
160,608,5.0,959281044
160,628,4.0,959282275
160,647,3.0,959284376
160,648,4.0,959280383
160,667,1.0,959280805
160,733,5.0,959280383
160,780,4.0,959280511
160,785,4.0,959281701
160,786,4.0,959280663
160,788,5.0,959281701
160,832,4.0,959282275
160,858,3.0,952698400
160,1036,5.0,952698618
160,1049,3.0,959280891
160,1060,5.0,959281552
160,1089,3.0,959281044
160,1094,2.0,959282235
160,1100,3.0,959280775
160,1120,3.0,959282239
160,1188,3.0,959281497
160,1196,5.0,952698648
160,1197,3.0,952698648
160,1198,5.0,952698648
160,1200,5.0,952698675
160,1210,4.0,952698386
160,1213,3.0,959281044
160,1214,4.0,952698648
160,1222,4.0,952698675
160,1240,5.0,952698648
160,1265,3.0,959281460
160,1291,3.0,952698618
